image_id,split,sat_image_path,mask_path,urban_land,agriculture_land,rangeland,forest_land,water,barren_land,unknown
115444,train,train/115444_sat_12.jpg,train/115444_mask_12.png,0.18699805630313127,0.7810831304199239,0.0,0.0,0.023893053953607586,0.0,0.008025759323337179
115444,train,train/115444_sat_13.jpg,train/115444_mask_13.png,0.41162587039172965,0.3397491349480969,0.0,0.0,0.24558930325943013,0.0,0.0030356914007433036
115444,train,train/115444_sat_14.jpg,train/115444_mask_14.png,0.36695021145713186,0.0854479046520569,0.0,0.0,0.5476018838908112,0.0,0.0
115444,train,train/115444_sat_15.jpg,train/115444_mask_15.png,0.4558556538083643,0.11639753940792003,0.0,0.0,0.4277468067837157,0.0,0.0
119012,train,train/119012_sat_0.jpg,train/119012_mask_0.png,0.8525273399119997,0.0,0.0,0.0,0.0,0.14747266008800033,0.0
119012,train,train/119012_sat_1.jpg,train/119012_mask_1.png,0.6623974753300013,0.0,0.0,0.0,0.0,0.33760252466999874,0.0
119012,train,train/119012_sat_2.jpg,train/119012_mask_2.png,0.2502189328890598,0.3042286086547909,0.0,0.0,0.0,0.4455524584561493,0.0
119012,train,train/119012_sat_3.jpg,train/119012_mask_3.png,0.0,0.9988973258148576,0.0,0.0,0.0,0.0011026741851424666,0.0
119012,train,train/119012_sat_4.jpg,train/119012_mask_4.png,0.7550434661882182,0.0,0.0,0.0,0.0,0.24495653381178178,0.0
119012,train,train/119012_sat_5.jpg,train/119012_mask_5.png,0.5590264428211371,0.06263883549062327,0.0,0.0,0.0,0.37833472168823956,0.0
119012,train,train/119012_sat_6.jpg,train/119012_mask_6.png,0.27399451065829383,0.6032535563244906,0.0,0.0,0.0,0.1227519330172156,0.0
119012,train,train/119012_sat_7.jpg,train/119012_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119012,train,train/119012_sat_8.jpg,train/119012_mask_8.png,0.05563565295399205,0.0,0.0,0.0,0.0,0.9443643470460079,0.0
119012,train,train/119012_sat_9.jpg,train/119012_mask_9.png,0.061576210004699046,0.486479559143919,0.0,0.0,0.0,0.45194423085138197,0.0
119012,train,train/119012_sat_10.jpg,train/119012_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119012,train,train/119012_sat_11.jpg,train/119012_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119012,train,train/119012_sat_12.jpg,train/119012_mask_12.png,0.01188645392797642,0.10636133538382674,0.0,0.0,0.0,0.8817468708616344,5.339826562433252e-06
119012,train,train/119012_sat_13.jpg,train/119012_mask_13.png,0.10243923277371951,0.8298624460677517,0.0,0.0,0.0,0.06769832115852877,0.0
119012,train,train/119012_sat_14.jpg,train/119012_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119012,train,train/119012_sat_15.jpg,train/119012_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119079,train,train/119079_sat_0.jpg,train/119079_mask_0.png,0.06281237985390234,0.0,0.09518507838865393,0.8420025417574437,0.0,0.0,0.0
119079,train,train/119079_sat_1.jpg,train/119079_mask_1.png,0.030274146695715324,0.0,0.0,0.9697258533042846,0.0,0.0,0.0
119079,train,train/119079_sat_2.jpg,train/119079_mask_2.png,0.0,0.20095369302405058,0.0,0.7990463069759495,0.0,0.0,0.0
119079,train,train/119079_sat_3.jpg,train/119079_mask_3.png,0.0,0.5939836174121065,0.27859210132854884,0.10800066213849374,0.019423619120850954,0.0,0.0
119079,train,train/119079_sat_4.jpg,train/119079_mask_4.png,0.05569973087274125,0.0,0.0,0.9443002691272587,0.0,0.0,0.0
119079,train,train/119079_sat_5.jpg,train/119079_mask_5.png,0.14524328249818447,0.0,0.0,0.8547567175018156,0.0,0.0,0.0
119079,train,train/119079_sat_6.jpg,train/119079_mask_6.png,0.00912309368191721,0.0,0.0,0.9908769063180828,0.0,0.0,0.0
119079,train,train/119079_sat_7.jpg,train/119079_mask_7.png,0.013346896492801914,0.170479302832244,0.09587658592848904,0.7086697424067666,0.011627472339698406,0.0,0.0
119079,train,train/119079_sat_8.jpg,train/119079_mask_8.png,0.5477113503353411,0.0,0.0,0.45228864966465887,0.0,0.0,0.0
119079,train,train/119079_sat_9.jpg,train/119079_mask_9.png,0.08461756162159853,0.0,0.0,0.9153824383784015,0.0,0.0,0.0
119079,train,train/119079_sat_10.jpg,train/119079_mask_10.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119079,train,train/119079_sat_11.jpg,train/119079_mask_11.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119079,train,train/119079_sat_12.jpg,train/119079_mask_12.png,0.2869035413729762,0.0,0.0,0.7130964586270238,0.0,0.0,0.0
119079,train,train/119079_sat_13.jpg,train/119079_mask_13.png,0.08875058738092187,0.0,0.0,0.9112494126190781,0.0,0.0,0.0
119079,train,train/119079_sat_14.jpg,train/119079_mask_14.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119079,train,train/119079_sat_15.jpg,train/119079_mask_15.png,0.14162821991541716,0.0,0.0,0.8583717800845828,0.0,0.0,0.0
119,train,train/119_sat_0.jpg,train/119_mask_0.png,0.0,0.8200878935452176,0.1493149002520398,0.0,0.030597206202742536,0.0,0.0
119,train,train/119_sat_1.jpg,train/119_mask_1.png,0.0,0.848501110683925,0.15149888931607502,0.0,0.0,0.0,0.0
119,train,train/119_sat_2.jpg,train/119_mask_2.png,0.0,0.902940642487932,0.09705935751206801,0.0,0.0,0.0,0.0
119,train,train/119_sat_3.jpg,train/119_mask_3.png,0.0,0.8888087914904524,0.11119120850954761,0.0,0.0,0.0,0.0
119,train,train/119_sat_4.jpg,train/119_mask_4.png,0.0,0.7636512666068606,0.20818915801614762,0.0,0.028159575376991756,0.0,0.0
119,train,train/119_sat_5.jpg,train/119_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119,train,train/119_sat_6.jpg,train/119_mask_6.png,0.03763509761202956,0.6475634371395617,0.3074752232047503,0.0,0.007326242043658422,0.0,0.0
119,train,train/119_sat_7.jpg,train/119_mask_7.png,0.011192276474860097,0.9822343970267846,0.0065733264983553336,0.0,0.0,0.0,0.0
119,train,train/119_sat_8.jpg,train/119_mask_8.png,0.005606817890554915,0.6536401597676107,0.27605034388483063,0.0,0.06470267845700371,0.0,0.0
119,train,train/119_sat_9.jpg,train/119_mask_9.png,0.01061290529283609,0.8923330770216583,0.07622602417873467,0.0,0.0208279935067709,0.0,0.0
119,train,train/119_sat_10.jpg,train/119_mask_10.png,0.0,0.7416351616899484,0.22681447306591482,0.0,0.03155036524413687,0.0,0.0
119,train,train/119_sat_11.jpg,train/119_mask_11.png,0.013451023110769362,0.9865489768892306,0.0,0.0,0.0,0.0,0.0
119,train,train/119_sat_12.jpg,train/119_mask_12.png,0.0,0.8475265923362809,0.08961563928403606,0.0,0.06285776837968303,0.0,0.0
119,train,train/119_sat_13.jpg,train/119_mask_13.png,0.0,0.9364987825195438,0.06350121748045623,0.0,0.0,0.0,0.0
119,train,train/119_sat_14.jpg,train/119_mask_14.png,0.0,0.5605349438250246,0.4245509205860994,0.0,0.014914135588876073,0.0,0.0
119,train,train/119_sat_15.jpg,train/119_mask_15.png,0.0,0.7512868982015464,0.22193387158785083,0.0,0.02677923021060276,0.0,0.0
120245,train,train/120245_sat_0.jpg,train/120245_mask_0.png,0.0,0.8774589901320005,0.0,0.0,0.12254100986799948,0.0,0.0
120245,train,train/120245_sat_1.jpg,train/120245_mask_1.png,0.0,0.9974208637703448,0.0,0.0,0.0025791362296552606,0.0,0.0
120245,train,train/120245_sat_2.jpg,train/120245_mask_2.png,0.0,0.9477150882139348,0.0,0.0,0.05228491178606519,0.0,0.0
120245,train,train/120245_sat_3.jpg,train/120245_mask_3.png,0.0,0.998520868042206,0.0,0.0,0.0014791319577940108,0.0,0.0
120245,train,train/120245_sat_4.jpg,train/120245_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120245,train,train/120245_sat_5.jpg,train/120245_mask_5.png,0.0,0.9307638087914905,0.0,0.0,0.06922017172882225,0.0,1.6019479687299756e-05
120245,train,train/120245_sat_6.jpg,train/120245_mask_6.png,0.0,0.9767477252338844,0.0,0.0,0.023252274766115598,0.0,0.0
120245,train,train/120245_sat_7.jpg,train/120245_mask_7.png,0.0,0.9967907642359776,0.0,0.0,0.0032092357640223844,0.0,0.0
120245,train,train/120245_sat_8.jpg,train/120245_mask_8.png,0.0,0.8062737622282028,0.0,0.0,0.19372623777179718,0.0,0.0
120245,train,train/120245_sat_9.jpg,train/120245_mask_9.png,0.0006728181468665898,0.8744686872570379,0.0,0.0,0.12485849459609552,0.0,0.0
120245,train,train/120245_sat_10.jpg,train/120245_mask_10.png,0.0014470929984194112,0.7890074330385749,0.0,0.0,0.20954547396300569,0.0,0.0
120245,train,train/120245_sat_11.jpg,train/120245_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120245,train,train/120245_sat_12.jpg,train/120245_mask_12.png,0.0,0.9804161860822761,0.0,0.0,0.01958381391772395,0.0,0.0
120245,train,train/120245_sat_13.jpg,train/120245_mask_13.png,0.0,0.9655020504934,0.0,0.0,0.034497949506600026,0.0,0.0
120245,train,train/120245_sat_14.jpg,train/120245_mask_14.png,0.0,0.8863658208381392,0.0,0.0,0.11363417916186082,0.0,0.0
120245,train,train/120245_sat_15.jpg,train/120245_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_0.jpg,train/120625_mask_0.png,0.12169998718441626,0.5453297876884958,0.2925530778760306,0.0,0.04041714725105729,0.0,0.0
120625,train,train/120625_sat_1.jpg,train/120625_mask_1.png,0.47967929001666026,0.44521337946943484,0.0751073305139049,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_2.jpg,train/120625_mask_2.png,0.015365350933401684,0.9846346490665984,0.0,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_3.jpg,train/120625_mask_3.png,0.0,0.8579552736127131,0.14204472638728693,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_4.jpg,train/120625_mask_4.png,0.3654443803665257,0.11721453287197232,0.46941080353710113,0.0,0.04793028322440087,0.0,0.0
120625,train,train/120625_sat_5.jpg,train/120625_mask_5.png,0.49234802853603316,0.4559517706864881,0.05170020077747875,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_6.jpg,train/120625_mask_6.png,0.08826199325045922,0.9093564441026956,0.0,0.0,0.0,0.0023815626468452304,0.0
120625,train,train/120625_sat_7.jpg,train/120625_mask_7.png,0.0,0.9936482763039857,0.0,0.0,0.0,0.006351723696014354,0.0
120625,train,train/120625_sat_8.jpg,train/120625_mask_8.png,0.022563437139561708,0.9080935751206801,0.06934298773975821,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_9.jpg,train/120625_mask_9.png,0.0,0.9767050066213849,0.023294993378615063,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_10.jpg,train/120625_mask_10.png,0.0,0.9150433593916869,0.0,0.0,0.0,0.08495664060831304,0.0
120625,train,train/120625_sat_11.jpg,train/120625_mask_11.png,0.2818707548378829,0.6626831560510915,0.0,0.0,0.0,0.05544608911102567,0.0
120625,train,train/120625_sat_12.jpg,train/120625_mask_12.png,0.15284452560980819,0.7822819214831902,0.06487355290700159,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_13.jpg,train/120625_mask_13.png,0.29111666453073604,0.5632555854585843,0.10862542184629843,0.0,0.03700232816438122,0.0,0.0
120625,train,train/120625_sat_14.jpg,train/120625_mask_14.png,0.0,0.8888087914904524,0.11119120850954761,0.0,0.0,0.0,0.0
120625,train,train/120625_sat_15.jpg,train/120625_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122104,train,train/122104_sat_0.jpg,train/122104_mask_0.png,0.0,0.0,0.16154844290657439,0.8337471698919219,0.0,0.004704387201503695,0.0
122104,train,train/122104_sat_1.jpg,train/122104_mask_1.png,0.0,0.0,0.28193483275663206,0.7036503054380794,0.014414861805288564,0.0,0.0
122104,train,train/122104_sat_2.jpg,train/122104_mask_2.png,0.0,0.0,0.28154235550429324,0.7184576444957068,0.0,0.0,0.0
122104,train,train/122104_sat_3.jpg,train/122104_mask_3.png,0.009312657524883592,0.0,0.0,0.9906873424751164,0.0,0.0,0.0
122104,train,train/122104_sat_4.jpg,train/122104_mask_4.png,0.0,0.13192575505147594,0.42260722371737364,0.44298934170618137,0.002477679524969029,0.0,0.0
122104,train,train/122104_sat_5.jpg,train/122104_mask_5.png,0.0,0.0,0.14240249476696998,0.85759750523303,0.0,0.0,0.0
122104,train,train/122104_sat_6.jpg,train/122104_mask_6.png,0.0,0.0,0.04065743944636678,0.9593425605536332,0.0,0.0,0.0
122104,train,train/122104_sat_7.jpg,train/122104_mask_7.png,0.0,0.0,0.026536268102012046,0.973463731897988,0.0,0.0,0.0
122104,train,train/122104_sat_8.jpg,train/122104_mask_8.png,0.011563394420949207,0.5593041138023837,0.07552116707249348,0.3536113247041736,0.0,0.0,0.0
122104,train,train/122104_sat_9.jpg,train/122104_mask_9.png,0.0,0.08490858216925114,0.7068301721560084,0.2082612456747405,0.0,0.0,0.0
122104,train,train/122104_sat_10.jpg,train/122104_mask_10.png,0.03286129266521423,0.0,0.09829285744799009,0.8688458498867957,0.0,0.0,0.0
122104,train,train/122104_sat_11.jpg,train/122104_mask_11.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122104,train,train/122104_sat_12.jpg,train/122104_mask_12.png,0.007627942244435901,0.02337509077705156,0.22896642317057542,0.7400305438079371,0.0,0.0,0.0
122104,train,train/122104_sat_13.jpg,train/122104_mask_13.png,0.0,0.0,0.11400262719466872,0.8859973728053313,0.0,0.0,0.0
122104,train,train/122104_sat_14.jpg,train/122104_mask_14.png,0.0,0.057608718868811144,0.0561082276047674,0.8862830535264214,0.0,0.0,0.0
122104,train,train/122104_sat_15.jpg,train/122104_mask_15.png,0.0,0.0,0.21842293562305096,0.7815770643769491,0.0,0.0,0.0
122178,train,train/122178_sat_0.jpg,train/122178_mask_0.png,0.0,0.7361244606775172,0.14291778803024477,0.12095775129223803,0.0,0.0,0.0
122178,train,train/122178_sat_1.jpg,train/122178_mask_1.png,0.0,0.029948417275406893,0.37500800973984366,0.5950435729847494,0.0,0.0,0.0
122178,train,train/122178_sat_2.jpg,train/122178_mask_2.png,0.0,0.43437620146097655,0.35677784185569655,0.20884595668332692,0.0,0.0,0.0
122178,train,train/122178_sat_3.jpg,train/122178_mask_3.png,0.0,0.003649771455423128,0.41518753470887265,0.5811626938357042,0.0,0.0,0.0
122178,train,train/122178_sat_4.jpg,train/122178_mask_4.png,0.0,0.21369985902857874,0.7863001409714212,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_5.jpg,train/122178_mask_5.png,0.0,0.0757320902217096,0.9242679097782904,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_6.jpg,train/122178_mask_6.png,0.0,0.39578794480755264,0.6042120551924474,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_7.jpg,train/122178_mask_7.png,0.0,0.03602513990345593,0.9639748600965441,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_8.jpg,train/122178_mask_8.png,0.0,0.9858921782220513,0.014107821777948653,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_9.jpg,train/122178_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_10.jpg,train/122178_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_11.jpg,train/122178_mask_11.png,0.0,0.6884478192148319,0.3115521807851681,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_12.jpg,train/122178_mask_12.png,0.04158389935494895,0.958416100645051,0.0,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_13.jpg,train/122178_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_14.jpg,train/122178_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122178,train,train/122178_sat_15.jpg,train/122178_mask_15.png,0.06660098679994873,0.9333990132000513,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_0.jpg,train/123172_mask_0.png,0.0,0.8585079456619249,0.1414920543380751,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_1.jpg,train/123172_mask_1.png,0.0,0.9966412490922295,0.0033587509077705156,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_2.jpg,train/123172_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_3.jpg,train/123172_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_4.jpg,train/123172_mask_4.png,0.0,0.9431655559827417,0.0,0.0,0.0,0.05683444401725832,0.0
123172,train,train/123172_sat_5.jpg,train/123172_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_6.jpg,train/123172_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_7.jpg,train/123172_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_8.jpg,train/123172_mask_8.png,0.0,0.940976227092144,0.0,0.0,0.0,0.05902377290785595,0.0
123172,train,train/123172_sat_9.jpg,train/123172_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_10.jpg,train/123172_mask_10.png,0.0,0.9977599427570593,0.0022400572429407493,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_11.jpg,train/123172_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_12.jpg,train/123172_mask_12.png,0.0,0.9707110513050536,0.029288948694946387,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_13.jpg,train/123172_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123172,train,train/123172_sat_14.jpg,train/123172_mask_14.png,0.0,0.8655645264641805,0.13082308086633346,0.0,0.003612392669486095,0.0,0.0
123172,train,train/123172_sat_15.jpg,train/123172_mask_15.png,0.0,0.9377456320218719,0.05902377290785595,0.0,0.0032305950702721177,0.0,0.0
124529,train,train/124529_sat_0.jpg,train/124529_mask_0.png,0.13907578281857405,0.0,0.0,0.0,0.0,0.860924217181426,0.0
124529,train,train/124529_sat_1.jpg,train/124529_mask_1.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_2.jpg,train/124529_mask_2.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_3.jpg,train/124529_mask_3.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_4.jpg,train/124529_mask_4.png,0.08781611773249605,0.0,0.0,0.0,0.0,0.9121838822675039,0.0
124529,train,train/124529_sat_5.jpg,train/124529_mask_5.png,0.05300578837199368,0.0,0.0,0.0,0.0,0.9469942116280063,0.0
124529,train,train/124529_sat_6.jpg,train/124529_mask_6.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_7.jpg,train/124529_mask_7.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_8.jpg,train/124529_mask_8.png,0.2666602588747917,0.0,0.19868693664829767,0.0,0.01139518988423256,0.523257614592678,0.0
124529,train,train/124529_sat_9.jpg,train/124529_mask_9.png,0.0,0.0,0.18146866589773164,0.0,0.03810500234952369,0.7804263317527447,0.0
124529,train,train/124529_sat_10.jpg,train/124529_mask_10.png,0.0,0.0,0.19604906232645564,0.0,0.013693985219360076,0.7902569524541843,0.0
124529,train,train/124529_sat_11.jpg,train/124529_mask_11.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124529,train,train/124529_sat_12.jpg,train/124529_mask_12.png,0.29363706266820455,0.0,0.23682931778375838,0.0,0.2634109744115511,0.20611997522320474,2.669913281216626e-06
124529,train,train/124529_sat_13.jpg,train/124529_mask_13.png,0.09974529027297194,0.0,0.31137062668204535,0.0,0.029844290657439446,0.5590211029945747,1.8689392968516384e-05
124529,train,train/124529_sat_14.jpg,train/124529_mask_14.png,0.05587060532273912,0.0,0.36975896022897176,0.0,0.0,0.574343735315477,2.669913281216626e-05
124529,train,train/124529_sat_15.jpg,train/124529_mask_15.png,0.1956565850741168,0.0,0.07684544405997693,0.0,0.0,0.7274899611260627,8.009739843649878e-06
125510,train,train/125510_sat_0.jpg,train/125510_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_1.jpg,train/125510_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_2.jpg,train/125510_mask_2.png,0.010631594685804605,0.9069882310222565,0.08153114186851211,0.0,0.0008490324234268871,0.0,0.0
125510,train,train/125510_sat_3.jpg,train/125510_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_4.jpg,train/125510_mask_4.png,0.0,0.907944059976932,0.09205594002306805,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_5.jpg,train/125510_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_6.jpg,train/125510_mask_6.png,0.0,0.9905698662907428,0.009430133709257124,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_7.jpg,train/125510_mask_7.png,0.15973290187534708,0.7949533299158443,0.04531376820880858,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_8.jpg,train/125510_mask_8.png,0.049321308043914734,0.8336457131872357,0.11703297876884959,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_9.jpg,train/125510_mask_9.png,0.20959887222863002,0.7887831603229527,0.0016179674484172754,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_10.jpg,train/125510_mask_10.png,0.012839612969370754,0.8502258746635909,0.13693451236703832,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_11.jpg,train/125510_mask_11.png,0.08298357469349396,0.4440359477124183,0.47298047759408773,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_12.jpg,train/125510_mask_12.png,0.03682344397453971,0.7689003161177325,0.1942762399077278,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_13.jpg,train/125510_mask_13.png,0.2682541971036781,0.731745802896322,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_14.jpg,train/125510_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125510,train,train/125510_sat_15.jpg,train/125510_mask_15.png,0.0,0.9827897389892777,0.017210261010722372,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_0.jpg,train/125795_mask_0.png,0.22885962663932674,0.7711403733606732,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_1.jpg,train/125795_mask_1.png,0.5311712375582041,0.4688287624417959,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_2.jpg,train/125795_mask_2.png,0.2465478021273869,0.7534521978726131,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_3.jpg,train/125795_mask_3.png,0.06167499679610406,0.9383250032038959,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_4.jpg,train/125795_mask_4.png,0.13433134691785212,0.8656686530821479,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_5.jpg,train/125795_mask_5.png,0.27851467384339357,0.7214853261566064,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_6.jpg,train/125795_mask_6.png,0.12130484001879618,0.8351969328036225,0.04349822717758127,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_7.jpg,train/125795_mask_7.png,0.12764321414840446,0.8717694049297279,0.0005873809218676577,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_8.jpg,train/125795_mask_8.png,0.0,0.8581501772822419,0.0,0.0,0.14184982271775812,0.0,0.0
125795,train,train/125795_sat_9.jpg,train/125795_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_10.jpg,train/125795_mask_10.png,0.0,0.4049697765816566,0.5950302234183433,0.0,0.0,0.0,0.0
125795,train,train/125795_sat_11.jpg,train/125795_mask_11.png,0.0,0.2503524285531206,0.47374941261907816,0.0,0.2758981588278013,0.0,0.0
125795,train,train/125795_sat_12.jpg,train/125795_mask_12.png,0.20718260070912897,0.7556708958093041,0.0,0.0,0.037146503481566916,0.0,0.0
